-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-9;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-38;-10;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2278;9737
-37;-10;-2278;9737
-37;-10;-2278;9737
-37;-10;-2278;9737
-37;-10;-2278;9737
-37;-10;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-38;-9;-2278;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-10;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-37;-9;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-36;-11;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-31;-8;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-32;-10;-2277;9737
-33;-10;-2277;9737
-33;-10;-2277;9737
-33;-10;-2277;9737
-33;-10;-2277;9737
-33;-10;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-34;-12;-2277;9737
-37;-11;-2277;9737
-37;-11;-2277;9737
-37;-11;-2277;9737
-37;-11;-2277;9737
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-46;-20;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-51;-23;-2278;9736
-56;-24;-2279;9736
-56;-24;-2279;9736
-56;-24;-2279;9736
-56;-24;-2279;9736
-56;-24;-2279;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-64;-24;-2278;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-68;-25;-2280;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-19;-2281;9736
-71;-9;-2282;9735
-71;-9;-2282;9735
-71;-9;-2282;9735
-71;-9;-2282;9735
-71;-9;-2282;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-57;-5;-2284;9735
-67;3;-2290;9734
-67;3;-2290;9734
-67;3;-2290;9734
-67;3;-2290;9734
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-85;14;-2296;9732
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-109;24;-2300;9731
-138;35;-2305;9729
-138;35;-2305;9729
-138;35;-2305;9729
